EWL,RMS,MMAV2,DASDV,MFL,Label
0.29001916817185225,0.2223023503270658,0.264021875,0.3288935128984829,1.0297458096675927,0
0.0990381924726193,0.04552750713854208,0.04697460937499999,0.07362765516511874,-0.2702828661376388,0
0.12223513591395282,0.10521671274386499,0.12819921874999998,0.1871379606585592,0.539958979456871,0
0.08403123816678262,0.076098722886787,0.08773535156249997,0.10359990226372334,0.02635388598845609,0
0.06066996235097273,0.02808156368064286,0.02751953125,0.03884091190762205,-0.8257859699439476,0
0.0772793564263145,0.038057381121308125,0.0263232421875,0.05396688828870585,-0.5401100503542595,0
0.13541454068292777,0.07776871885798621,0.046598632812500006,0.1142384617209267,0.11125988754768902,0
0.2367850930730549,0.14107782994348367,0.10571582031249997,0.23039952253812387,0.7205983441062098,0
0.2421332235073804,0.14738525065071809,0.0997349609375,0.22936834703284759,0.7167021642088367,0
0.08784299194349743,0.04859475481276246,0.0271833984375,0.07037823106044205,-0.30948811190008413,0
0.053558447425876454,0.030628587162363528,0.013909765624999999,0.03594744866686043,-0.8930286609840477,0
0.05793465767517022,0.059528994379839814,0.014002148437500002,0.04822984160794827,-0.6377331340947412,0
0.2803386837249646,0.2691403415274269,0.057241796875,0.39228341139787515,1.1828350813603732,1
0.1867256375985044,0.11455640071734316,0.040446875,0.1857524570493584,0.5335043288401178,1
0.2379817286945597,0.1684585880815742,0.07023828124999999,0.2698390109974105,0.85784466744995,1
0.3733235728399173,0.25132947281656004,0.0936306640625,0.4117601441513652,1.2249238091624615,1
0.4330760826496713,0.3265325943244411,0.12752890625000002,0.5531448619315288,1.481312959914867,1
0.4690829377695358,0.44732617630517946,0.10000468749999998,0.7375369315622404,1.7312027388731595,1
0.3828597709754836,0.4039508256350641,0.0800265625,0.6719291365903969,1.6502821418643088,1
0.35425735087332727,0.35706543873506225,0.06639375,0.5646419480643365,1.4991814733427562,1
0.5835544152894758,0.4404677523046523,0.198484765625,0.6754149754385945,1.6547765659415052,1
0.3444721613801371,0.23228889315421972,0.095991015625,0.36084989808844603,1.1102883685574898,1
0.4392407391852967,0.365541523590344,0.12901328124999997,0.5612765964233236,1.493989062197024,1
0.5187084898979344,0.3743451313210177,0.2341228515625,0.579522437463805,1.521775705147002,1
0.5684517210227436,0.4238718655424508,0.2395708984375,0.6809734004609994,1.661895491085019,1
0.8867659666181363,0.6872393859731939,0.43751035156249996,1.1006610547922102,2.078942394400649,1
0.7065591393309792,0.582578915992825,0.3206140625,0.9187368341279905,1.9220174516385802,1
0.6913403680643091,0.5825040026351214,0.302605859375,0.8963087566411989,1.9005504733130256,1
0.5942946977860886,0.4524550543113371,0.40198183593750003,0.70523017134734,1.6922969628542854,1
0.3769125098848457,0.24715791739859863,0.19847578124999998,0.3830636544700462,1.1621770897309682,1
0.5711504362775321,0.41507835291966266,0.32148496093750006,0.6642059225690159,1.6402406821616526,1
0.5182879595730658,0.38198811106130975,0.2858037109375,0.5906820742959539,1.5383427772392047,1
0.475393835068271,0.3648629879831606,0.3287529296875,0.5548875279540686,1.4840451214232195,1
0.8155238571901068,0.6449364256762542,0.63538046875,0.9929089603380417,1.9894540544576276,1
0.6303299580631422,0.49896805129280325,0.505946875,0.772882510552782,1.7718621542409612,1
0.8418594180513763,0.6606035836464729,0.608710546875,1.0444234354417752,2.033388411073347,1
0.45014152431409415,0.35682091725708504,0.34771503906249995,0.5388417239306437,1.4585576284294601,1
0.2662021974725161,0.17420473598344707,0.15394296875,0.2789145281253178,0.8865774674489796,1
0.3986661844896531,0.30658264778339134,0.24947324218749997,0.5254095831203711,1.4366311741255222,1
0.352970101230394,0.2662996945994306,0.21904687499999997,0.4286647032740364,1.2598706439868654,1
0.34062715905359364,0.2681053769771552,0.19906484374999997,0.423838170978436,1.2500353282229704,1
0.47164929328789,0.4299651091858356,0.369470703125,0.6103995167398976,1.566863556819904,1
0.45349336178119765,0.32592266864626035,0.299291015625,0.5498711665425122,1.4761570891721194,1
0.6153607809437187,0.5032948083007612,0.5066279296874999,0.8352959842553603,1.8393159816163054,1
0.252324004511384,0.23339900954427806,0.17565156249999997,0.3420428295259435,1.0637961754944705,1
0.14591691737628057,0.10957013842454978,0.12803359374999995,0.18311670709408884,0.5210911346237851,1
0.17139629450454366,0.17796387998165525,0.201121484375,0.31308538921115436,0.9869607962444753,1
0.2691403237900212,0.18376155894766186,0.15796933593749998,0.30513940360836667,0.9646317807425432,1
0.24949252824240872,0.17886189406477138,0.18619433593749996,0.29119703126305074,0.924009080710267,1
0.1694556144391604,0.20834195945683265,0.2889380859375,0.24648831754898914,0.7792278755421747,1
0.2251020371387235,0.19070662955096107,0.24930292968750004,0.3126075020269795,0.9856339868124195,1
0.1877010173143674,0.180919688242463,0.22870546874999997,0.2692946896852531,0.8560907735844745,1
0.09605988502838955,0.10035033846324336,0.10795292968749996,0.15357559706916823,0.3682796194759628,0
0.0800324701058917,0.03751627251107178,0.033683789062500004,0.0550302660066956,-0.5231615811626255,0
0.12620841024462184,0.06600984627074585,0.040386328124999996,0.10490093951039782,0.03719395024785515,0
0.23798310408495865,0.15552762704239237,0.15993710937499997,0.25045703764668914,0.7931016736614401,0
0.20662625329543904,0.12502929344257688,0.10902441406249996,0.20841913479358382,0.6335103719694211,0
0.07697712013602705,0.032419521751947546,0.0332046875,0.04975253430870521,-0.610734389681037,0
0.07491754499993242,0.047905342864862165,0.04956914062500001,0.07941252816214539,-0.20458676068717394,0
0.061967425889615485,0.026814066096453926,0.032066015625,0.03978188589535964,-0.8049940706242934,0
0.04504509731547838,0.015876876119454354,0.0151783203125,0.021900913583292096,-1.323440342306048,0
0.0722500289047756,0.02979011869521503,0.0310853515625,0.04165926780899196,-0.7649415401083717,0
0.1347855216470494,0.07207004784843007,0.04073691406250001,0.11560644302356425,0.12159927265592912,0
0.15159491265435918,0.07457562227363577,0.050150390625000006,0.12238324000332775,0.1710790878563203,0
0.18310941329440475,0.11580433727304863,0.04850546875,0.1898721472245644,0.5525577181331827,0
0.06938936661230971,0.026215565211816432,0.019833984375000002,0.03935339915753816,-0.8144003042305782,0
0.04590791181354849,0.019040715010865534,0.0178880859375,0.024188310742552545,-1.237153726868444,0
0.03922514160788094,0.01579980345012241,0.014409179687500002,0.019801632259778868,-1.4109628236473228,0
0.04543274316633965,0.017009016450841595,0.0100240234375,0.02329237476562281,-1.2699372671455682,0
0.07127304475766104,0.028341183042526648,0.0216470703125,0.04429867662749046,-0.7115833006747336,0
0.11353022323587986,0.059390417406240716,0.04035253906250001,0.09121006935582245,-0.08427923347646092,0
0.14013987123504254,0.06602833642412552,0.05187207031250002,0.10369804627444223,0.027176342858334663,0
0.17986794448413088,0.10767371048537103,0.07684804687499999,0.17987096749152817,0.5055573358997048,0
0.06958430482464456,0.028146693022893472,0.0203048828125,0.042927479606496365,-0.738894024256456,0
0.04371962331205055,0.01738171520413046,0.014807226562500005,0.02238812411359553,-1.3043293937016687,0
0.039347106078850266,0.014761284084133738,0.0084259765625,0.018926072493061687,-1.450243806905406,0
0.6342215040139578,0.47957297085532247,0.2873212890625,0.752849879937499,1.7490519655527743,1
0.34231324904381333,0.2111283858520687,0.10839374999999997,0.3458135091525109,1.0733191044328334,1
0.48299898417855736,0.3277965245749831,0.167035546875,0.5156309783093893,1.420313197005585,1
0.5481697315134743,0.37489419080171804,0.2604701171875,0.6078103902095242,1.563171434298933,1
0.5691071933293798,0.3851031593734009,0.2138900390625,0.6369279833372198,1.6038158545355092,1
0.8584423005496302,0.670448613074438,0.4805673828125001,1.0709177213130265,2.055147405070996,1
0.6838142852671892,0.5319509392395247,0.37979824218749997,0.8596432662092391,1.8642717257865156,1
0.7727292441225915,0.560725826182848,0.3396574218749999,0.9238043712043763,1.9267952203676175,1
0.5996693967073571,0.49192639403516203,0.4712175781249999,0.7139290760125079,1.7029453340425291,1
0.36740823858830796,0.2515976780528042,0.21641933593750004,0.3859106299176787,1.1686086773739757,1
0.5810892388114821,0.3973844847385684,0.33256503906249996,0.6323851476625754,1.5975985174849618,1
0.5042767459821591,0.3588072961650167,0.34916406250000004,0.5694843812984947,1.5065988297986594,1
0.5660189091113733,0.40183523690337003,0.32072519531250004,0.6487378746300252,1.6197737019198788,1
0.7545398359371156,0.6177484594717234,0.55771171875,0.8963465870253369,1.9005871329579258,1
0.6905548690830519,0.5146125239485408,0.42658496093750004,0.8181097167984333,1.821258296328595,1
0.7613479879761572,0.5909617922029732,0.5206578125000001,0.9260759657212879,1.9289284209644233,1
0.549650785976271,0.43754743046468686,0.28654531250000004,0.6118819434377654,1.5689704694136428,1
0.3835016075088209,0.27943861132635195,0.19817031249999995,0.42564674892333254,1.2537338358240986,1
0.5775888475268988,0.4133484408991402,0.33221562499999996,0.6582821807479029,1.6324593929858742,1
0.469738301760517,0.323467691827561,0.25021093750000006,0.5097887922746547,1.4104157611136459,1
0.4663361309030338,0.347260132479061,0.295978515625,0.5271872137198124,1.4395649314634258,1
0.7274259693856245,0.595746028168149,0.54227421875,0.8726018102610339,1.877267413837182,1
0.6989470293819885,0.49733481573816296,0.43823593750000006,0.825596258861909,1.8291706272158808,1
0.725546837505703,0.557976057079009,0.38772929687499996,0.8649544116272819,1.8696216307977924,1
0.4127536788678987,0.32406246233124175,0.31066757812499995,0.4685645150693733,1.3371739863670258,1
0.26163788462338616,0.2073494017692419,0.185000390625,0.29727656752497633,0.9419565502044076,1
0.3209552835314422,0.29413102781487965,0.2734521484375,0.4498422536713635,1.3017556871678466,1
0.3252764915494148,0.23877382489109858,0.22385078124999996,0.3792114109463469,1.1533979892527573,1
0.3329457518572595,0.24890997721628697,0.203630078125,0.3723403685650152,1.1375154432073473,1
0.460128561534056,0.4434706977531041,0.42393847656249994,0.644432838943987,1.6139905206890055,1
0.4558646805649783,0.35323301030667065,0.31161640625,0.5837818089675082,1.5281363105088763,1
0.4492488876196951,0.41930059418184706,0.45220507812500005,0.6327189652160972,1.5980568991259534,1
0.20733820343121281,0.14861625749623592,0.11000800781249997,0.24458631981876536,0.7724995195126323,1
0.116655520468184,0.05924121440665274,0.06284941406250001,0.08794431405904339,-0.1159492736451074,1
0.11082007514985075,0.06008518529710547,0.0491826171875,0.08400387187069223,-0.1557661977233665,1
0.25575883383790815,0.17425027741638607,0.06165859375000001,0.2916360153672387,0.9253175062447879,1
0.30596323703829464,0.21707365496459374,0.06387773437500001,0.3428179081297675,1.0657621956552832,1
0.1409937844228288,0.12955565587325782,0.14232851562499998,0.19417598627084412,0.5720262340534232,1
0.18462858812510288,0.1478648493451875,0.150769140625,0.24575939036258387,0.7766554366576924,1
0.12323216854326194,0.10807260291119114,0.12367109374999999,0.1507045447523988,0.35188789340235516,1
0.08824127822554319,0.06948295373237237,0.08658613281250002,0.11281565214964409,0.1003739111021775,0
0.08529863290275527,0.039272871023615014,0.0286078125,0.057928408922482966,-0.478581604978663,0
0.12811563409880194,0.0710078464524344,0.04224511718749999,0.10124635137302979,0.006393957489753959,0
0.26149407744667097,0.17400842124466992,0.21539667968749998,0.29104349518687656,0.9235509891197853,0
0.30103516333911096,0.19881546190028834,0.21612695312499997,0.318130114649504,1.0008447585718732,0
0.07674669720465477,0.03245715324662655,0.025446289062500002,0.048255400614303987,-0.6372729544682117,0
0.05798844740789615,0.034710718580504785,0.0399306640625,0.05549880703286069,-0.5157975095936388,0
0.061778051812576854,0.030787594523809424,0.03624296875,0.049584964640849986,-0.6136647896561186,0
0.04553349516040762,0.01699106497729027,0.015051562500000002,0.022041215553612464,-1.3178937218061815,0
0.06806584818340987,0.03284038993278703,0.02447265625,0.046465488136384896,-0.6701037975483094,0
0.12096988658260598,0.06580611169137332,0.052645507812500006,0.09496529220449357,-0.04923498762972998,0
0.17121200267558448,0.08822938188678985,0.08163183593749998,0.13131396123687572,0.23225699964476923,0
0.23112726987374044,0.13682808128496504,0.09698027343749999,0.21524261356462104,0.6614917081760651,0
0.08919458311491192,0.04379880090753056,0.0216607421875,0.06198990866932139,-0.4197228124037381,0
0.04118888903456654,0.02401629085771781,0.0181052734375,0.026960586500145323,-1.1429061342006477,0
0.040950131884872835,0.01876626898353799,0.0177494140625,0.02052025649089261,-1.3799992356142041,0
0.06154125464892969,0.03215486816758856,0.014436328125000002,0.0469604125033775,-0.6609009991467671,0
0.08074481907801481,0.040072870635100497,0.025857421875,0.05863187942880166,-0.46809717420578373,0
0.1378850379400667,0.07199802650290145,0.054266015625000004,0.11231176381691575,0.09648569008040463,0
0.21671001092175457,0.14671076256213278,0.060741796875000004,0.2264794888852682,0.7056929470983075,0
0.24274427104556068,0.17627188472286215,0.10396074218749998,0.25542082990081727,0.8101478179003012,0
0.13615739993428705,0.08908648251663942,0.0422158203125,0.13279857324486288,0.24202201280595012,0
0.08716733721674641,0.07330856367309688,0.0209833984375,0.12540378281250877,0.19225646901948074,0
0.06507598064486646,0.05345714185798751,0.014217187499999999,0.07612658707771557,-0.24129208569603808,0
0.29932734581381765,0.3022690476189011,0.05512031249999999,0.427216840967352,1.2569319232519889,1
0.1802828285991816,0.13522622827136754,0.048512109375,0.18688081685822105,0.5387646420829076,1
0.24097305808540007,0.2119823658644747,0.072629296875,0.28487856402981054,0.9049547376969957,1
0.4350560805705145,0.3096835976671391,0.14715390625,0.5192577969017972,1.4264012473844916,1
0.39760654354530806,0.3002826630599492,0.15593183593749999,0.4891417606892601,1.3745046795641016,1
0.494599883081122,0.4480242270322136,0.0988142578125,0.7181428766807729,1.7080569086561643,1
0.38091992365057536,0.37400992346669426,0.0616998046875,0.5557407263217954,1.4853796432653836,1
0.48002671513576484,0.4546257475248185,0.08298984375,0.7367457334558967,1.7302704535989206,1
0.5912091788504688,0.4792419551359209,0.3225537109375,0.7028237464909881,1.6893280479838917,1
0.3078533287640353,0.2030964523208431,0.10124238281249998,0.28801552477435655,0.9144669905473888,1
0.4529507604934596,0.3603358418826977,0.18681816406249996,0.5105253633488495,1.4116698407786554,1
0.5791101081792261,0.4051359424143179,0.297953125,0.6573538695774787,1.6312336421846194,1
0.510767877660391,0.36701126089671965,0.24217734375000002,0.6056831803005511,1.5601262217191607,1
0.7714972719993679,0.631641470508092,0.4450716796874999,0.9402848211590712,1.9421540454595838,1
0.7240277888118157,0.5505013694919386,0.3866062500000001,0.8705908368144027,1.8752633781730352,1
0.8559274933010917,0.6479092351194918,0.46675097656250003,1.054951098746538,2.042099852183926,1
0.6063236734276252,0.46753879977695434,0.4261380859375001,0.7004759476438777,1.6864216494731759,1
0.3541229213327024,0.21431896133450254,0.19141132812499997,0.32744977723767815,1.0259245932309926,1
